telangana,Adilabad,Ashta,504101,Salapur
telangana,Adilabad,Ashta,504101,Voni
telangana,Adilabad,Yellawath,504101,Yellawat
telangana,Adilabad,Basar (Adilabad),504101,Basar
telangana,Adilabad,Bidrelli,504101,Bidralli
telangana,Adilabad,Boregaon,504101,Wadthala
telangana,Adilabad,Jawla,504102,Kharbala
telangana,Adilabad,Dehgaon,504102,Pipri
telangana,Adilabad,Yedbid,504102,Pipri
telangana,Adilabad,Kamole,504102,Kamol
telangana,Adilabad,Tanur,504102,Masalga
telangana,Adilabad,Tanur,504102,Mugli
telangana,Adilabad,Puspur,504102,Rajish Tanda
telangana,Adilabad,Elegaon,504102,Ramtek
telangana,Adilabad,Kolur,504102,Jawla Khurd
telangana,Adilabad,Kolur,504102,Kolur
telangana,Adilabad,Mudhole,504102,Mudgal
telangana,Adilabad,Yedbid,504102,Chinchala
telangana,Adilabad,Elvi,504102,Dhagaon
telangana,Adilabad,Mudhole,504102,Doultabad
telangana,Adilabad,Elvi,504102,Hangirga
telangana,Adilabad,Yedbid,504102,Karegaon
telangana,Adilabad,Elegaon,504102,Machkal
telangana,Adilabad,Mudhole,504102,New Mudgal
telangana,Adilabad,Mudhole,504102,Singangam
telangana,Adilabad,Tanur,504102,Tanoor
telangana,Adilabad,Mudhole,504102,Taroda Tanda
telangana,Adilabad,Jawla,504102,Tondala
telangana,Adilabad,Elegaon,504102,Elegaon
telangana,Adilabad,Kamole,504102,Hasgul
telangana,Adilabad,Kamole,504102,Kumsari
telangana,Adilabad,Dehgaon,504102,Saraswatinagar
telangana,Adilabad,Dehgaon,504102,Dahegaon
telangana,Adilabad,Elvi,504102,Hipnally Tanda
telangana,Adilabad,Jawla,504102,Jewla (Buzurg)
telangana,Adilabad,Mudhole,504102,Nandgam
telangana,Adilabad,Yedbid,504102,Chintakunta
telangana,Adilabad,Yedbid,504102,Edbid
telangana,Adilabad,Puspur,504102,Hadgaon
telangana,Adilabad,Elvi,504102,Hipnally
telangana,Adilabad,Tanur,504102,Kalyani
telangana,Adilabad,Tanur,504102,Kupli
telangana,Adilabad,Kolur,504102,Masalgatanda
telangana,Adilabad,Mudhole,504102,Mudhole
telangana,Adilabad,Mudhole,504102,Taroda
telangana,Adilabad,Dehgaon,504102,Walegaon
telangana,Adilabad,Elvi,504102,Elvi
telangana,Adilabad,Puspur,504102,Puspur
telangana,Adilabad,Elegaon,504102,Sirala
telangana,Adilabad,Jawla,504102,Wadgaon
telangana,Adilabad,Sonari,504103,Hampli (Buzurg)
telangana,Adilabad,Kubeer,504103,Jamgaon
telangana,Adilabad,Pardi (B),504103,Marlagonda Tanda
telangana,Adilabad,Kubeer,504103,Pardi (Khurd)
telangana,Adilabad,Malegoan,504103,Takli
telangana,Adilabad,Bholsa,504103,Umri (Khurd)
telangana,Adilabad,Kothalgaon,504103,Wadi
telangana,Adilabad,Kothalgaon,504103,Balgaon
telangana,Adilabad,Doderna,504103,Belgaon
telangana,Adilabad,Bholsa,504103,Bember
telangana,Adilabad,Bhainsa (Adilabad),504103,Boregaon (Buzurg)
telangana,Adilabad,Kubeer,504103,Darkubeer
telangana,Adilabad,Chondi,504103,Godsera
telangana,Adilabad,Bholsa,504103,Jhari (Buzurg)
telangana,Adilabad,Chichondi,504103,Kumbhi
telangana,Adilabad,Malegoan,504103,Malegaon
telangana,Adilabad,Doderna,504103,Sirpalli Tanda
telangana,Adilabad,Malegoan,504103,Antharni
telangana,Adilabad,Mahagaon,504103,Bakota
telangana,Adilabad,Doderna,504103,Belgaon Tanda
telangana,Adilabad,Kothalgaon,504103,Bijjur
telangana,Adilabad,Pulsi,504103,Khasra
telangana,Adilabad,Chondi,504103,Kupti
telangana,Adilabad,Sawli,504103,Lingi
telangana,Adilabad,Beltharoda,504103,Manjri
telangana,Adilabad,Bhainsa (Adilabad),504103,Mirzapur
telangana,Adilabad,Pardi (B),504103,Pardi (Buzurg)
telangana,Adilabad,Kubeer,504103,Rajura
telangana,Adilabad,Chondi,504103,Sangvi
telangana,Adilabad,Sawli,504103,Sanwali
telangana,Adilabad,Mahagaon,504103,Sawna
telangana,Adilabad,Chondi,504103,Chondi
telangana,Adilabad,Nigwa,504103,Godapur
telangana,Adilabad,Kothalgaon,504103,Kotalgaon
telangana,Adilabad,Bhainsa (Adilabad),504103,Mategaon
telangana,Adilabad,Nigwa,504103,Mola
telangana,Adilabad,Pulsi,504103,Palsi
telangana,Adilabad,Mahagaon,504103,Pengra
telangana,Adilabad,Bhainsa (Adilabad),504103,Pipri
telangana,Adilabad,Chata,504103,Rangashwni
telangana,Adilabad,Bholsa,504103,Wadjhari
telangana,Adilabad,Beltharoda,504103,Beltaroda
telangana,Adilabad,Bholsa,504103,Bolsa
telangana,Adilabad,Bholsa,504103,Boregaon (Khurd)
telangana,Adilabad,Pardi (B),504103,Brahmeswar
telangana,Adilabad,Chata,504103,Chintalabori
telangana,Adilabad,Mahalingi,504103,Mahalingi
telangana,Adilabad,Pardi (B),504103,Marlagonda
telangana,Adilabad,Sawli,504103,Wai
telangana,Adilabad,Bhainsa (Adilabad),504103,Bhainsa
telangana,Adilabad,Bhosi,504103,Bhosi
telangana,Adilabad,Kothalgaon,504103,Ekgaon
telangana,Adilabad,Bhainsa (Adilabad),504103,Hampoli Khurd
telangana,Adilabad,Mahagaon,504103,Mahagaon
telangana,Adilabad,Pulsi,504103,Ranjani
telangana,Adilabad,Pulsi,504103,Ranjani Tanda
telangana,Adilabad,Pardi (B),504103,Veeragohan
telangana,Adilabad,Mahalingi,504103,Bamni
telangana,Adilabad,Bhosi,504103,Bondrat
telangana,Adilabad,Pardi (B),504103,Brahmeswar
telangana,Adilabad,Chichondi,504103,Chichond
telangana,Adilabad,Doderna,504103,Dodarna
telangana,Adilabad,Nigwa,504103,Pangarpad
telangana,Adilabad,Bhosi,504103,Pangri
telangana,Adilabad,Bhainsa (Adilabad),504103,Siddur
telangana,Adilabad,Pulsi,504103,Sirpalle
telangana,Adilabad,Sonari,504103,Varni
telangana,Adilabad,Chata,504103,Chata
telangana,Adilabad,Doderna,504103,Doderna Tanda
telangana,Adilabad,Mahagaon,504103,Gundagaon
telangana,Adilabad,Pardi (B),504103,Halda
telangana,Adilabad,Bhainsa (Adilabad),504103,Khatgaon
telangana,Adilabad,Kubeer,504103,Kubeer
telangana,Adilabad,Nigwa,504103,Nighwa
telangana,Adilabad,Sonari,504103,Sonari
telangana,Adilabad,Narsapur (Adilabad),504104,Anjani
telangana,Adilabad,Lohesra,504104,Lohesra
telangana,Adilabad,Panchagudi,504104,Mohala (A)
telangana,Adilabad,Gadchanda,504104,Gadchanda
telangana,Adilabad,Raipur Kandli,504104,Godesra
telangana,Adilabad,Narsapur (Adilabad),504104,Kusli
telangana,Adilabad,Lohesra,504104,Lokeswaram
telangana,Adilabad,Narsapur (Adilabad),504104,Sainagar Thanda
telangana,Adilabad,Raipur Kandli,504104,Arli (Buzurg)
telangana,Adilabad,Gadchanda,504104,Bamni (K)
telangana,Adilabad,Narsapur (Adilabad),504104,Chakpalli
telangana,Adilabad,Panchagudi,504104,Dharmora
telangana,Adilabad,Manmad,504104,Manmad
telangana,Adilabad,Panchagudi,504104,Mohala (B)
telangana,Adilabad,New Pipri,504104,Nagar
telangana,Adilabad,Raipur Kandli,504104,New Raipur (K) R.C
telangana,Adilabad,Rajura,504104,Rajura
telangana,Adilabad,Narsapur (Adilabad),504104,Ramnagar Thanda
telangana,Adilabad,Narsapur (Adilabad),504104,Nandan Thanda
telangana,Adilabad,Panchagudi,504104,Wattoli (B)
telangana,Adilabad,Lohesra,504104,Bhagapur
telangana,Adilabad,Panchagudi,504104,Panchgudi
telangana,Adilabad,Narsapur (Adilabad),504104,Premnagar Thanda
telangana,Adilabad,Narsapur (Adilabad),504104,Narsapur
telangana,Adilabad,Lohesra,504104,Biloly
telangana,Adilabad,New Pipri,504104,Pipri
telangana,Adilabad,Manmad,504104,Potpalle (Khurd)
telangana,Adilabad,Raipur Kandli,504104,Raipur (K)
telangana,Adilabad,Manmad,504104,Yeddur
telangana,Adilabad,Narsapur (Adilabad),504104,Bamini (Buzurg)
telangana,Adilabad,Lohesra,504104,Kistapur
telangana,Adilabad,Narsapur (Adilabad),504104,Kusli Tanda
telangana,Adilabad,New Pipri,504104,Lambadi Thanda
telangana,Adilabad,Narsapur (Adilabad),504104,Nandan
telangana,Adilabad,Raipur Kandli,504104,Surelli
telangana,Adilabad,Narsapur (Adilabad),504104,Turati
telangana,Adilabad,Panchagudi,504104,Wattoli (A)
telangana,Adilabad,Kadthal,504105,Kadthal
telangana,Adilabad,Yelmal,504105,Mutapur
telangana,Adilabad,Parpally,504105,Parpalle
telangana,Adilabad,Parpally,504105,Potpalle (B)
telangana,Adilabad,Yelmal,504105,Bopparam
telangana,Adilabad,Siddalkunta,504105,Local Velmal
telangana,Adilabad,Parpally,504105,Potapalle (K)
telangana,Adilabad,Yelmal,504105,Sangampet
telangana,Adilabad,Kadthal,504105,Shakari
telangana,Adilabad,Kadthal,504105,Jafrapur
telangana,Adilabad,Madapur,504105,Madhapur
telangana,Adilabad,Soan,504105,Soan
telangana,Adilabad,Kuchanpally,504105,Kuchanpalle
telangana,Adilabad,Peechara,504105,Peechara
telangana,Adilabad,Yelmal,504105,Thanda Wadyal
telangana,Adilabad,Pakpatla,504105,Gandhi nagar
telangana,Adilabad,Pakpatla,504105,Pakpatla
telangana,Adilabad,Parpally,504105,Potapalle Thanda
telangana,Adilabad,Siddalkunta,504105,Siddankunta (New)
telangana,Adilabad,Peechara,504105,Dharmaram
telangana,Adilabad,Soan,504105,Gamjal
telangana,Adilabad,Yelmal,504105,New Bopparam
telangana,Adilabad,Siddalkunta,504105,Siddankunta
telangana,Adilabad,Laxmanchanda,504106,Thirpalle
telangana,Adilabad,Waddial,504106,Waddepalli
telangana,Adilabad,Yellapalli,504106,Yellapalle
telangana,Adilabad,Venkatapur,504106,Akkapur
telangana,Adilabad,Waddial,504106,Babapur
telangana,Adilabad,Ratnapur Kandli,504106,Chinna Tanda
telangana,Adilabad,Mallapur,504106,Munipalle
telangana,Adilabad,Waddial,504106,Narsapur-W
telangana,Adilabad,Natrajnagar,504106,Nirmal
telangana,Adilabad,Koutla (K),504106,Siddapur
telangana,Adilabad,Venkatapur,504106,Venkatapur (Rural)
telangana,Adilabad,Waddial,504106,Potapalle (K)
telangana,Adilabad,Manjulapur,504106,Manjlapur (Rural)
telangana,Adilabad,Ratnapur Kandli,504106,New Pochampad
telangana,Adilabad,Nirmal (Adilabad),504106,Nirmal
telangana,Adilabad,Venkatapur,504106,Kamalanagar
telangana,Adilabad,Waddial,504106,Kasiguda
telangana,Adilabad,Kasba (Adilabad),504106,Nirmal
telangana,Adilabad,Ratnapur Kandli,504106,Ratnapur Kondli
telangana,Adilabad,Yellapalli,504106,Kondapur
telangana,Adilabad,Koutla (K),504106,Koutla (K)
telangana,Adilabad,Laxmanchanda,504106,Laxmanchanda
telangana,Adilabad,Manjulapur,504106,Thamsa
telangana,Adilabad,Bangalpet,504106,Nirmal
telangana,Adilabad,Indiranagar (Adilabad),504106,Nirmal
telangana,Adilabad,Waddial,504106,Rachapur
telangana,Adilabad,Ratnapur Kandli,504106,Bhagyanagar
telangana,Adilabad,Mallapur,504106,Machapur
telangana,Adilabad,Mallapur,504106,Mallapur
telangana,Adilabad,Manjulapur,504106,Vizianagar Colony
telangana,Adilabad,Venkatapur,504106,Vizianagarcolony
telangana,Adilabad,Waddial,504106,Waddyal
telangana,Adilabad,RGU IIIT Campus Basar,504107,Basar
telangana,Adilabad,Andukur,504109,Andkur
telangana,Adilabad,Gulmadugu,504109,Kamkati
telangana,Adilabad,Ola,504109,Oala
telangana,Adilabad,Thammapur,504109,Penchikalapad
telangana,Adilabad,Pendapally,504109,Sathgaon
telangana,Adilabad,Pendapally,504109,Watoli
telangana,Adilabad,Pendapally,504109,Pendapalle
telangana,Adilabad,Kuntala,504109,Raipet Tanda
telangana,Adilabad,Ola,504109,Suryapur
telangana,Adilabad,Gulmadugu,504109,Hanuman Tanda
telangana,Adilabad,Kuntala,504109,Kuntala
telangana,Adilabad,Gulmadugu,504109,Surmayam Tanda
telangana,Adilabad,Ola,504109,Venkur
telangana,Adilabad,Limba (K),504109,Vittapur
telangana,Adilabad,Ola,504109,Ambagaon
telangana,Adilabad,Kuntala,504109,Bapurao Tanda
telangana,Adilabad,Gulmadugu,504109,Burugupalle (G)
telangana,Adilabad,Kuntala,504109,Downelle
telangana,Adilabad,Gulmadugu,504109,Gulmadaga
telangana,Adilabad,Limba (K),504109,Limba (Khurd)
telangana,Adilabad,Ola,504109,Sevalal Tanda
telangana,Adilabad,Kallur,504109,Kallur
telangana,Adilabad,Limba (K),504109,Limba-K Tanda
telangana,Adilabad,Kallur,504109,Mutakapalle
telangana,Adilabad,Thammapur,504109,Thimmapur
telangana,Adilabad,Kallur,504109,Arly (Khurd)
telangana,Adilabad,Kallur,504109,Dongargaon
telangana,Adilabad,Limba (K),504109,Limba (Buzurg)
telangana,Adilabad,Ola,504109,Rajapur
telangana,Adilabad,Kuntala,504109,Sadashiv nagar Tanda
telangana,Adilabad,Gulmadugu,504109,Timmapur
telangana,Adilabad,Gulmadugu,504109,Vaikuntapur
telangana,Adilabad,Sunkli,504109,Wanalpahad
telangana,Adilabad,Kuntala,504109,Ambakanti
telangana,Adilabad,Kuntala,504109,Ambakanti Tanda
telangana,Adilabad,Kallur,504109,Burgupalle (K)
telangana,Adilabad,Kuntala,504109,Gammapur Tanda
telangana,Adilabad,Kuntala,504109,Hanman Tanda
telangana,Adilabad,Ola,504109,Medanpur
telangana,Adilabad,Sunkli,504109,Sunkli
telangana,Adilabad,Ponkur,504110,Adhivashi Guda
telangana,Adilabad,Chincholi (B),504110,Chincholi (Buzurg)
telangana,Adilabad,Jam,504110,Durga Nagar
telangana,Adilabad,Borigaon,504110,Godsera
telangana,Adilabad,Jam,504110,Hanuman Tanda
telangana,Adilabad,Jam,504110,Jam
telangana,Adilabad,Ponkur,504110,Lakshmipur
telangana,Adilabad,Ponkur,504110,Lingapur Tanda
telangana,Adilabad,Chincholi (B),504110,Mahila Prangnam
telangana,Adilabad,Ponkur,504110,Narayan Palli
telangana,Adilabad,Ponkur,504110,Ponkur
telangana,Adilabad,Sarangapur,504110,Sarangapur
telangana,Adilabad,Sarangapur,504110,Adelli Tanda
telangana,Adilabad,Gopalpet,504110,Gopalpet
telangana,Adilabad,Ponkur,504110,Ippa Chelima
telangana,Adilabad,Ponkur,504110,Kupti
telangana,Adilabad,Sarangapur,504110,Rayat Nagar
telangana,Adilabad,Malak Chincholi,504110,Tandra
telangana,Adilabad,Malak Chincholi,504110,Chincholi (Malak)
telangana,Adilabad,Ponkur,504110,Jewly
telangana,Adilabad,Sarangapur,504110,Nagapur
telangana,Adilabad,Aloor,504110,Oddegudem
telangana,Adilabad,Chincholi (B),504110,Ranapur
telangana,Adilabad,Ponkur,504110,Bandrev Tanda
telangana,Adilabad,Sarangapur,504110,Devi Tanda
telangana,Adilabad,Chincholi (B),504110,Dyangapur
telangana,Adilabad,Vengwapet,504110,Lakshmipur
telangana,Adilabad,Ponkur,504110,Lingapur
telangana,Adilabad,Ponkur,504110,Potia
telangana,Adilabad,Sarangapur,504110,Ravindra Nagar
telangana,Adilabad,Chincholi (B),504110,Telugu Desham Tanda
telangana,Adilabad,Aloor,504110,Alur
telangana,Adilabad,Dhani,504110,Dhani
telangana,Adilabad,Vengwapet,504110,Langdapur
telangana,Adilabad,Jam,504110,Laxmi Nagar
telangana,Adilabad,Koutla,504110,Pendaldhari
telangana,Adilabad,Sarangapur,504110,Sarangpur
telangana,Adilabad,Vengwapet,504110,Vengvapet
telangana,Adilabad,Jam,504110,Yakarpalle
telangana,Adilabad,Dhani,504110,Sai Nagar
telangana,Adilabad,Ponkur,504110,Sirpalli
telangana,Adilabad,Sarangapur,504110,Adelli
telangana,Adilabad,Borigaon,504110,Boregaon
telangana,Adilabad,Jam,504110,Boring Tanda
telangana,Adilabad,Ponkur,504110,Dhuppya Tanda
telangana,Adilabad,Chincholi (B),504110,Gangapur
telangana,Adilabad,Gopalpet,504110,Gopalpet Tanda
telangana,Adilabad,Gopalpet,504110,Harka Tanda
telangana,Adilabad,Koutla,504110,Kowtla (Buzurg)
telangana,Adilabad,Jam,504110,Mahaveer Tanda
telangana,Adilabad,Ponkur,504110,Ramsingh Tanda
telangana,Adilabad,Koutla,504110,Sai Nagar
telangana,Adilabad,Dugnepally,504201,Chellaipet
telangana,Adilabad,Angarajpally,504201,Kathersala
telangana,Adilabad,Dewalwada,504201,Laxmipur
telangana,Adilabad,Somanpally,504201,Laxmipur
telangana,Adilabad,Somanpally,504201,Ponnaram
telangana,Adilabad,Kommera,504201,Yerraguntapalli
telangana,Adilabad,Asnad,504201,Asnad
telangana,Adilabad,Nagapur,504201,Nagapur
telangana,Adilabad,Asnad,504201,Othkulapalli
telangana,Adilabad,Angarajpally,504201,Raipet
telangana,Adilabad,Dugnepally,504201,Vemkampet
telangana,Adilabad,Nagapur,504201,Beervelli
telangana,Adilabad,Chinnoor,504201,Chennur
telangana,Adilabad,Dewalwada,504201,Dewalwada
telangana,Adilabad,Parpally,504201,Kottapalli
telangana,Adilabad,Nagapur,504201,Mylaram
telangana,Adilabad,Kollur,504201,Ravulapalli
telangana,Adilabad,Angarajpally,504201,Subbaramapalli
telangana,Adilabad,Kollur,504201,Borampalle
telangana,Adilabad,Kollur,504201,Kollur
telangana,Adilabad,Sirsa,504201,Pullagaon
telangana,Adilabad,Dewalwada,504201,Rapanpalli
telangana,Adilabad,Chinnoor,504201,Shivalingapur
telangana,Adilabad,Sirsa,504201,Sirsa
telangana,Adilabad,Somanpally,504201,Somanpalle
telangana,Adilabad,Dugnepally,504201,Sundersala
telangana,Adilabad,Chinnoor,504201,Akkapalle
telangana,Adilabad,Sirsa,504201,Edula Bandam
telangana,Adilabad,Kommera,504201,Kommera
telangana,Adilabad,Dewalwada,504201,Pata Dewalwada
telangana,Adilabad,Asnad,504201,Chakepalle
telangana,Adilabad,Parpally,504201,Chintapalle
telangana,Adilabad,Dugnepally,504201,Dugnepalle
telangana,Adilabad,Angarajpally,504201,Kachanpalle
telangana,Adilabad,Pokkur,504201,Mutharaopalli
telangana,Adilabad,Kommera,504201,Narasakkapet
telangana,Adilabad,Kommera,504201,Pagepally
telangana,Adilabad,Parpally,504201,Parpalle
telangana,Adilabad,Parpally,504201,Yerraipet
telangana,Adilabad,Angarajpally,504201,Angarajpalle
telangana,Adilabad,Annaram,504201,Annaram
telangana,Adilabad,Somanpally,504201,Dubbapally
telangana,Adilabad,Dewalwada,504201,Kotta Dewalwada
telangana,Adilabad,Dugnepally,504201,Mandapuram
telangana,Adilabad,Dugnepally,504201,Narayanpur
telangana,Adilabad,Parpally,504201,Pinnaram
telangana,Adilabad,Pokkur,504201,Pokkur
telangana,Adilabad,Chinnoor,504201,Yenagutta
telangana,Adilabad,Alegaon,504201,Algaon
telangana,Adilabad,Annaram,504201,Arjungutta
telangana,Adilabad,Dewalwada,504201,Babbarachelka
telangana,Adilabad,Parpally,504201,Lingampet
telangana,Adilabad,Pokkur,504201,Rachapalli
telangana,Adilabad,Kollur,504201,Rampur
telangana,Adilabad,Alegaon,504201,Rawalpalle
telangana,Adilabad,Dewalwada,504201,Velmapalli
telangana,Adilabad,Dewalwada,504201,Voddu Gudem
telangana,Adilabad,Bellalbadi,504202,Bellal
telangana,Adilabad,Chityal,504202,Chittial
telangana,Adilabad,Peddur,504202,Damguda
telangana,Adilabad,Maddipadaga,504202,Dharmajipet
telangana,Adilabad,Lingapur,504202,Dildarnagar
telangana,Adilabad,Dasturabad,504202,Dostnagar
telangana,Adilabad,Munial,504202,Godserial Gonduguda
telangana,Adilabad,Dasturabad,504202,Gonduguda ( Bhutkur)
telangana,Adilabad,Dasturabad,504202,Kalleda
telangana,Adilabad,Dasturabad,504202,Kottagudem
telangana,Adilabad,Maddipadaga,504202,Kurragudem
telangana,Adilabad,Lingapur,504202,Mallannapet
telangana,Adilabad,Dasturabad,504202,Akondapet
telangana,Adilabad,Peddur,504202,Kannapur
telangana,Adilabad,Ambaripet,504202,Pandwapur
telangana,Adilabad,Dasturabad,504202,Rampur
telangana,Adilabad,Revojipet,504202,Revajipet (Old)
telangana,Adilabad,Lingapur,504202,Sarangapur
telangana,Adilabad,Peddur,504202,Kolamguda
telangana,Adilabad,Dasturabad,504202,Perkapalli
telangana,Adilabad,Revojipet,504202,Revojipet (New)
telangana,Adilabad,Chityal,504202,Vakel Nagar
telangana,Adilabad,Munial,504202,Godserial
