Bihar,Araria,Baharbari,854329,Dabhra
Bihar,Araria,Kessara,854329,Dharmeshwar Gachh
Bihar,Araria,Sonadarhat,854329,Dhurgaon
Bihar,Araria,Patharbari,854329,Gachh Mahadewa
Bihar,Araria,Sonadarhat,854329,Kashibari
Bihar,Araria,Patharbari,854329,Laruabari
Bihar,Araria,Bara Ishambara,854329,Marua
Bihar,Araria,Bihari,854329,Sonakandar
Bihar,Araria,Majgama,854330,Diari
Bihar,Araria,Majgama,854330,Bishunpur
Bihar,Araria,Majgama,854330,Dhakia
Bihar,Araria,Kursakanta,854331,Bakhri Milik
Bihar,Araria,Chikanighat,854331,Birban
Bihar,Araria,Megra Mehndipur,854331,Goshainpur
Bihar,Araria,Haldarhat,854331,Itahi
Bihar,Araria,Jamua,854331,Jamua
Bihar,Araria,Sohagmare,854331,Kabaia
Bihar,Araria,Kursakanta,854331,Kolhua
Bihar,Araria,Kursakanta,854331,Shijhua
Bihar,Araria,Kursakanta,854331,Bhag Parasi
Bihar,Araria,Kursakanta,854331,Bhaloa
Bihar,Araria,Kursakanta,854331,Chikni
Bihar,Araria,Megra Mehndipur,854331,Dumaria
Bihar,Araria,Haldarhat,854331,Haldar Hat
Bihar,Araria,Megra Mehndipur,854331,Haripur
Bihar,Araria,Haldarhat,854331,Mahesh Khunt
Bihar,Araria,Megra Mehndipur,854331,Maigara
Bihar,Araria,Megra Mehndipur,854331,Megra Mehndipur B.O
Bihar,Araria,Kursakanta,854331,Paikdara
Bihar,Araria,Haldarhat,854331,Parbata
Bihar,Araria,Kursakanta,854331,Phulbari
Bihar,Araria,Jamua,854331,Ramnagar
Bihar,Araria,Megra Mehndipur,854331,Shankarpur
Bihar,Araria,Megra Mehndipur,854331,Siktia
Bihar,Araria,Megra Mehndipur,854331,Sundari
Bihar,Araria,Kursakanta,854331,Barmatti
Bihar,Araria,Chikanighat,854331,Chikanighat
Bihar,Araria,Haldarhat,854331,Doria
Bihar,Araria,Kursakanta,854331,khesrail
Bihar,Araria,Kursakanta,854331,Kumaripur
Bihar,Araria,Haldarhat,854331,MaheshKhunt Jagir
Bihar,Araria,Chikanighat,854331,Mal Parasi
Bihar,Araria,Kursakanta,854331,Maratibpur
Bihar,Araria,Haldarhat,854331,Rahatmina
Bihar,Araria,Sohagmare,854331,Ramnagar
Bihar,Araria,Megra Mehndipur,854331,Sinwari
Bihar,Araria,Haldarhat,854331,Soksanand Bhag Khutpur
Bihar,Araria,Kursakanta,854331,Takia
Bihar,Araria,Kursakanta,854331,Bhagtira
Bihar,Araria,Haldarhat,854331,Pakri
Bihar,Araria,Chikanighat,854331,Tamkura
Bihar,Araria,Sohagmare,854331,Bairgachhi
Bihar,Araria,Jamua,854331,Belbari
Bihar,Araria,Kursakanta,854331,Darha Pipra
Bihar,Araria,Tarakhandah,854331,Kauakoh
Bihar,Araria,Kursakanta,854331,Khuthura Magrabi
Bihar,Araria,Megra Mehndipur,854331,Musapur
Bihar,Araria,Megra Mehndipur,854331,Rajaula
Bihar,Araria,Tarakhandah,854331,Tera Khurdah
Bihar,Araria,Haldarhat,854331,Balchanda
Bihar,Araria,Kursakanta,854331,Banmali
Bihar,Araria,Megra Mehndipur,854331,Gausnagar
Bihar,Araria,Kursakanta,854331,Hata Bakhri
Bihar,Araria,Megra Mehndipur,854331,Karahia
Bihar,Araria,Megra Mehndipur,854331,Khajurbari
Bihar,Araria,Jamua,854331,Khamgara
Bihar,Araria,Megra Mehndipur,854331,Mohiuddinpur
Bihar,Araria,Chikanighat,854331,Chaita
Bihar,Araria,Kursakanta,854331,Kamladorha
Bihar,Araria,Jamua,854331,Kismat Jamua
Bihar,Araria,Chikanighat,854331,Palasbani
Bihar,Araria,Kursakanta,854331,Phasimagrabi and Phasimashraqi
Bihar,Araria,Sohagmare,854331,Sohagmara
Bihar,Araria,Kursakanta,854331,Sonapur
Bihar,Araria,Kursakanta,854331,Dhowabari
Bihar,Araria,Haldarhat,854331,Kotahpur
Bihar,Araria,Kursakanta,854331,Kursakatta
Bihar,Araria,Haldarhat,854331,Lachhmipur
Bihar,Araria,Tarakhandah,854331,Padaria
Bihar,Araria,Sohagmare,854331,Phulbari
Bihar,Araria,Kursakanta,854331,Shijhua Milik
Bihar,Araria,Kuari,854332,Batraha
Bihar,Araria,Amgachhi,854332,Dehpur Khardah Milik
Bihar,Araria,Kuari,854332,Katpahar
Bihar,Araria,Amgachhi,854332,Majrakh
Bihar,Araria,Amgachhi,854332,Milik Arazi
